==54622== Memcheck, a memory error detector
==54622== Copyright (C) 2002-2022, and GNU GPL'd, by Julian Seward et al.
==54622== Using Valgrind-3.22.0 and LibVEX; rerun with -h for copyright info
==54622== Command: ./client 0 0 lowmem members
==54622== 
INFO: RS2 user client - release #225
ERROR: mapdata CRC check failed
ERROR: mapdata CRC check failed
ERROR: mapdata CRC check failed
Packet: 237 PACKETTYPE_237_REBUILD_NORMAL
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x12824C: model_from_id (model.c:326)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid free() / delete / delete[] / realloc()
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127B74: model_free (model.c:184)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbc070 is 0 bytes inside a block of size 96 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127B74: model_free (model.c:184)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x128387: model_from_id (model.c:340)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid read of size 8
==54622==    at 0x127B79: model_free (model.c:185)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbbca8 is 168 bytes inside a block of size 312 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127C81: model_free (model.c:208)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x12824C: model_from_id (model.c:326)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid free() / delete / delete[] / realloc()
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127B87: model_free (model.c:185)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbc110 is 0 bytes after a block of size 0 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127B87: model_free (model.c:185)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x1283A8: model_from_id (model.c:341)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid read of size 8
==54622==    at 0x127B8C: model_free (model.c:186)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbbcb0 is 176 bytes inside a block of size 312 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127C81: model_free (model.c:208)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x12824C: model_from_id (model.c:326)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid free() / delete / delete[] / realloc()
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127B9A: model_free (model.c:186)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbc150 is 0 bytes after a block of size 0 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127B9A: model_free (model.c:186)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x1283CC: model_from_id (model.c:342)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid read of size 8
==54622==    at 0x127B9F: model_free (model.c:187)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbbcb8 is 184 bytes inside a block of size 312 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127C81: model_free (model.c:208)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x12824C: model_from_id (model.c:326)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid free() / delete / delete[] / realloc()
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127BAD: model_free (model.c:187)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbc190 is 0 bytes after a block of size 0 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127BAD: model_free (model.c:187)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x1283F0: model_from_id (model.c:343)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid read of size 8
==54622==    at 0x127BB2: model_free (model.c:189)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbbce8 is 232 bytes inside a block of size 312 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127C81: model_free (model.c:208)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x12824C: model_from_id (model.c:326)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid read of size 8
==54622==    at 0x127BC5: model_free (model.c:190)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbbc80 is 128 bytes inside a block of size 312 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127C81: model_free (model.c:208)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x12824C: model_from_id (model.c:326)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid read of size 8
==54622==    at 0x127BD8: model_free (model.c:191)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbbc88 is 136 bytes inside a block of size 312 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127C81: model_free (model.c:208)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x12824C: model_from_id (model.c:326)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid read of size 8
==54622==    at 0x127BEB: model_free (model.c:192)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbbc90 is 144 bytes inside a block of size 312 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127C81: model_free (model.c:208)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x12824C: model_from_id (model.c:326)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid read of size 8
==54622==    at 0x127BFE: model_free (model.c:193)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbbcf0 is 240 bytes inside a block of size 312 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127C81: model_free (model.c:208)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x12824C: model_from_id (model.c:326)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid read of size 8
==54622==    at 0x127C11: model_free (model.c:195)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbbc98 is 152 bytes inside a block of size 312 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127C81: model_free (model.c:208)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x12824C: model_from_id (model.c:326)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid free() / delete / delete[] / realloc()
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127C1F: model_free (model.c:195)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbc1d0 is 0 bytes inside a block of size 96 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127C1F: model_free (model.c:195)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x128516: model_from_id (model.c:361)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid read of size 8
==54622==    at 0x127C24: model_free (model.c:196)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbbc68 is 104 bytes inside a block of size 312 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127C81: model_free (model.c:208)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x12824C: model_from_id (model.c:326)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid read of size 8
==54622==    at 0x127C34: model_free (model.c:197)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbbc70 is 112 bytes inside a block of size 312 free'd
==54622==    at 0x484988F: free (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x127C81: model_free (model.c:208)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Block was alloc'd at
==54622==    at 0x484D953: calloc (in /usr/libexec/valgrind/vgpreload_memcheck-amd64-linux.so)
==54622==    by 0x10C1DA: rs2_calloc (allocator.c:55)
==54622==    by 0x12824C: model_from_id (model.c:326)
==54622==    by 0x111328: component_get_model (component.c:355)
==54622==    by 0x110DA6: component_unpack (component.c:254)
==54622==    by 0x17A9B0: client_load (client.c:376)
==54622==    by 0x1134F8: gameshell_run (gameshell.c:52)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622== 
==54622== Invalid read of size 8
==54622==    at 0x127C44: model_free (model.c:198)
==54622==    by 0x10FFA7: component_free_global (component.c:57)
==54622==    by 0x1A46D6: client_unload (client.c:10306)
==54622==    by 0x1138AD: gameshell_shutdown (gameshell.c:129)
==54622==    by 0x113862: gameshell_run (gameshell.c:117)
==54622==    by 0x1134BA: gameshell_init_application (gameshell.c:47)
==54622==    by 0x1A4942: main (client.c:10426)
==54622==  Address 0x17bbbc78 is 120 bytes inside a block of size 312 free'd
